"","slaughter.age","species"
"82145",0.074575897697292,"macrobrachium"
"82146",0.151631355336957,"macrobrachium"
"82147",0.156796983826927,"macrobrachium"
"82148",0.151752340595469,"macrobrachium"
"82149",0.211165986574273,"macrobrachium"
"82150",0.157903144718637,"macrobrachium"
"82151",0.186270647753211,"macrobrachium"
"82152",0.139281987981872,"macrobrachium"
"82153",0.195566753264554,"macrobrachium"
"82154",0.153012257700268,"macrobrachium"
"82155",0.183925372926084,"macrobrachium"
"82156",0.158652154221761,"macrobrachium"
"82157",0.0988431932528341,"macrobrachium"
"82158",0.196458134641401,"macrobrachium"
"82159",0.168555972374693,"macrobrachium"
"82160",0.187124499658658,"macrobrachium"
"82161",0.201866039436133,"macrobrachium"
"82162",0.205900348427067,"macrobrachium"
"82163",0.198267072246805,"macrobrachium"
"82164",0.124092168852583,"macrobrachium"
"82165",0.0988708305481641,"macrobrachium"
"82166",0.13903473404708,"macrobrachium"
"82167",0.237114327863168,"macrobrachium"
"82168",0.313387477404796,"macrobrachium"
"82169",0.245059110046054,"macrobrachium"
"82170",0.219910328953193,"macrobrachium"
"82171",0.106593712247021,"macrobrachium"
"82172",0.257049012655501,"macrobrachium"
"82173",0.217576454548656,"macrobrachium"
"82174",0.205523825498978,"macrobrachium"
"82175",0.226474706986653,"macrobrachium"
"82176",0.231001666821154,"macrobrachium"
"82177",0.184504450896752,"macrobrachium"
"82178",0.197677743838216,"macrobrachium"
"82179",0.228847609826665,"macrobrachium"
"82180",0.15302263532859,"macrobrachium"
"82181",0.265982438053402,"macrobrachium"
"82182",0.0867235494329128,"macrobrachium"
"82183",0.201327634383537,"macrobrachium"
"82184",0.269973936493769,"macrobrachium"
"82185",0.271618257824701,"macrobrachium"
"82186",0.167918427543277,"macrobrachium"
"82187",0.1411502083188,"macrobrachium"
"82188",0.180191015755452,"macrobrachium"
"82189",0.193682698929909,"macrobrachium"
"82190",0.252259054820352,"macrobrachium"
"82191",0.2514228282034,"macrobrachium"
"82192",0.176122759420655,"macrobrachium"
"82193",0.19103995051499,"macrobrachium"
"82194",0.120431804204101,"macrobrachium"
"82195",0.174116578795628,"macrobrachium"
"82196",0.170625640046807,"macrobrachium"
"82197",0.142272022191469,"macrobrachium"
"82198",0.235874534706479,"macrobrachium"
"82199",0.206981019063217,"macrobrachium"
"82200",0.153988844365467,"macrobrachium"
"82201",0.167126943454478,"macrobrachium"
"82202",0.26407389326395,"macrobrachium"
"82203",0.155655769709946,"macrobrachium"
"82204",0.267057756846795,"macrobrachium"
"82205",0.213148294365825,"macrobrachium"
"82206",0.253086166814516,"macrobrachium"
"82207",0.192123030790699,"macrobrachium"
"82208",0.16975837366689,"macrobrachium"
"82209",0.210933041588478,"macrobrachium"
"82210",0.452944593711529,"macrobrachium"
"82211",0.171121075794845,"macrobrachium"
"82212",0.229260066199984,"macrobrachium"
"82213",0.140157661342972,"macrobrachium"
"82214",0.119657371370928,"macrobrachium"
"82215",0.224255345166705,"macrobrachium"
"82216",0.0955541025464536,"macrobrachium"
"82217",0.305347427233458,"macrobrachium"
"82218",0.241185785686493,"macrobrachium"
"82219",0.147422647597124,"macrobrachium"
"82220",0.156708684748428,"macrobrachium"
"82221",0.137522541627468,"macrobrachium"
"82222",0.159530803130975,"macrobrachium"
"82223",0.136657462957527,"macrobrachium"
"82224",0.208522550758097,"macrobrachium"
"82225",0.329907399180727,"macrobrachium"
"82226",0.249772252104527,"macrobrachium"
"82227",0.155406375127084,"macrobrachium"
"82228",0.13327083592371,"macrobrachium"
"82229",0.205259384507923,"macrobrachium"
"82230",0.131325942081522,"macrobrachium"
"82231",0.12142481121753,"macrobrachium"
"82232",0.249842197798098,"macrobrachium"
"82233",0.216061704379843,"macrobrachium"
"82234",0.231003288194264,"macrobrachium"
"82235",0.319219672939806,"macrobrachium"
"82236",0.200252605599938,"macrobrachium"
"82237",0.102896596877807,"macrobrachium"
"82238",0.20014256694237,"macrobrachium"
"82239",0.268118866418904,"macrobrachium"
"82240",0.144484799970924,"macrobrachium"
"82241",0.205891854410264,"macrobrachium"
"82242",0.195885340574003,"macrobrachium"
"82243",0.207864281394047,"macrobrachium"
"82244",0.157160190229135,"macrobrachium"
"82245",0.120829285798374,"macrobrachium"
"82246",0.199662431308349,"macrobrachium"
"82247",0.272635676124712,"macrobrachium"
"82248",0.238450339746471,"macrobrachium"
"82249",0.217352584329413,"macrobrachium"
"82250",0.265307452286184,"macrobrachium"
"82251",0.169473165311692,"macrobrachium"
"82252",0.134995208146668,"macrobrachium"
"82253",0.270263721081543,"macrobrachium"
"82254",0.176850827983803,"macrobrachium"
"82255",0.202950200989847,"macrobrachium"
"82256",0.209539003326945,"macrobrachium"
"82257",0.267303983884692,"macrobrachium"
"82258",0.190962398823102,"macrobrachium"
"82259",0.186069393084118,"macrobrachium"
"82260",0.230985830963713,"macrobrachium"
"82261",0.20598141004207,"macrobrachium"
"82262",0.265580153269243,"macrobrachium"
"82263",0.166178422259783,"macrobrachium"
"82264",0.201385407334839,"macrobrachium"
"82265",0.186662989223269,"macrobrachium"
"82266",0.151724302282104,"macrobrachium"
"82267",0.125208112290935,"macrobrachium"
"82268",0.179867660661206,"macrobrachium"
"82269",0.207543187299425,"macrobrachium"
"82270",0.198135254373551,"macrobrachium"
"82271",0.164281318366934,"macrobrachium"
"82272",0.253764637542075,"macrobrachium"
"82273",0.211530129438423,"macrobrachium"
"82274",0.32455295474452,"macrobrachium"
"82275",0.220454809095149,"macrobrachium"
"82276",0.191121769048377,"macrobrachium"
"82277",0.193585138075912,"macrobrachium"
"82278",0.203262851977027,"macrobrachium"
"82279",0.243819384435468,"macrobrachium"
"82280",0.119303185000747,"macrobrachium"
"82281",0.201658686747283,"macrobrachium"
"82282",0.210428493841857,"macrobrachium"
"82283",0.190110308763704,"macrobrachium"
"82284",0.219804276931579,"macrobrachium"
"82285",0.203415725477014,"macrobrachium"
"82286",0.233582278551018,"macrobrachium"
"82287",0.163008835315573,"macrobrachium"
"82288",0.115354766433417,"macrobrachium"
"82289",0.257950215849868,"macrobrachium"
"82290",0.172731045055357,"macrobrachium"
"82291",0.189003158358363,"macrobrachium"
"82292",0.203204032663494,"macrobrachium"
"82293",0.204147326993728,"macrobrachium"
"82294",0.180858015015303,"macrobrachium"
"82295",0.252603780829584,"macrobrachium"
"82296",0.192939911113044,"macrobrachium"
"82297",0.180442255297673,"macrobrachium"
"82298",0.264394847732095,"macrobrachium"
"82299",0.264397186520162,"macrobrachium"
"82300",0.137618250720527,"macrobrachium"
"82301",0.127021379592076,"macrobrachium"
"82302",0.177033013846513,"macrobrachium"
"82303",0.113874304691664,"macrobrachium"
"82304",0.188243719161411,"macrobrachium"
"82305",0.196019820027412,"macrobrachium"
"82306",0.20358042769157,"macrobrachium"
"82307",0.183722810321416,"macrobrachium"
"82308",0.190845060666848,"macrobrachium"
"82309",0.167349001904804,"macrobrachium"
"82310",0.122515718182043,"macrobrachium"
"82311",0.145025921847743,"macrobrachium"
"82312",0.20011641558523,"macrobrachium"
"82313",0.205241604113898,"macrobrachium"
"82314",0.237569399696185,"macrobrachium"
"82315",0.181477607526719,"macrobrachium"
"82316",0.206417033076513,"macrobrachium"
"82317",0.21114876321113,"macrobrachium"
"82318",0.250893047724214,"macrobrachium"
"82319",0.254905593365324,"macrobrachium"
"82320",0.13725321032147,"macrobrachium"
"82321",0.187663411332477,"macrobrachium"
"82322",0.149615559949236,"macrobrachium"
"82323",0.244995043949241,"macrobrachium"
"82324",0.246299681058641,"macrobrachium"
"82325",0.210207822653593,"macrobrachium"
"82326",0.227663443670192,"macrobrachium"
"82327",0.27358746099996,"macrobrachium"
"82328",0.138741804422578,"macrobrachium"
"82329",0.118744268271525,"macrobrachium"
"82330",0.306050756667393,"macrobrachium"
"82331",0.157089027347907,"macrobrachium"
"82332",0.255843770378645,"macrobrachium"
"82333",0.179387651881277,"macrobrachium"
"82334",0.140867823639697,"macrobrachium"
"82335",0.212360102027834,"macrobrachium"
"82336",0.0732863595079309,"macrobrachium"
"82337",0.201487204734123,"macrobrachium"
"82338",0.17341721988106,"macrobrachium"
"82339",0.190407725327657,"macrobrachium"
"82340",0.272514074728824,"macrobrachium"
"82341",0.223532893722019,"macrobrachium"
"82342",0.194892542189961,"macrobrachium"
"82343",0.210246241950252,"macrobrachium"
"82344",0.232422319078422,"macrobrachium"
"82345",0.219872740773892,"macrobrachium"
"82346",0.194670395538492,"macrobrachium"
"82347",0.197957219873722,"macrobrachium"
"82348",0.259103272757566,"macrobrachium"
"82349",0.179153313329676,"macrobrachium"
"82350",0.192779928296742,"macrobrachium"
"82351",0.215889043516467,"macrobrachium"
"82352",0.197407360019245,"macrobrachium"
"82353",0.16385296473674,"macrobrachium"
"82354",0.261268347374277,"macrobrachium"
"82355",0.153707706230914,"macrobrachium"
"82356",0.119665909544789,"macrobrachium"
"82357",0.136486519591007,"macrobrachium"
"82358",0.0495234454719618,"macrobrachium"
"82359",0.27315014442256,"macrobrachium"
"82360",0.245346191191874,"macrobrachium"
"82361",0.20477028519229,"macrobrachium"
"82362",0.204160233336274,"macrobrachium"
"82363",0.253381621769756,"macrobrachium"
"82364",0.258015478730772,"macrobrachium"
"82365",0.243277170653698,"macrobrachium"
"82366",0.125361078135571,"macrobrachium"
"82367",0.173045567020536,"macrobrachium"
"82368",0.181209969541002,"macrobrachium"
"82369",0.250514127208704,"macrobrachium"
"82370",0.126628314877652,"macrobrachium"
"82371",0.204499630937437,"macrobrachium"
"82372",0.263377312736621,"macrobrachium"
"82373",0.180506700010137,"macrobrachium"
"82374",0.279176013700006,"macrobrachium"
"82375",0.157234549195614,"macrobrachium"
"82376",0.177680774106059,"macrobrachium"
"82377",0.157704797429608,"macrobrachium"
"82378",0.156271718676868,"macrobrachium"
"82379",0.0961907769565953,"macrobrachium"
"82380",0.223094862734991,"macrobrachium"
"82381",0.119874298960297,"macrobrachium"
"82382",0.19312612408567,"macrobrachium"
"82383",0.203871590260931,"macrobrachium"
"82384",0.205247810058589,"macrobrachium"
"82385",0.212634046690799,"macrobrachium"
"82386",0.249098182972982,"macrobrachium"
"82387",0.212741146598027,"macrobrachium"
"82388",0.0923013735698926,"macrobrachium"
"82389",0.162467187907834,"macrobrachium"
"82390",0.145562304207945,"macrobrachium"
"82391",0.170712644725753,"macrobrachium"
"82392",0.172549598827279,"macrobrachium"
"82393",0.125152505604563,"macrobrachium"
"82394",0.179539846467615,"macrobrachium"
"82395",0.181845408221044,"macrobrachium"
"82396",0.162157885129642,"macrobrachium"
"82397",0.231499968373081,"macrobrachium"
"82398",0.177738244754289,"macrobrachium"
"82399",0.168099156490846,"macrobrachium"
"82400",0.167502913707084,"macrobrachium"
"82401",0.13125915014306,"macrobrachium"
"82402",0.195763353214493,"macrobrachium"
"82403",0.227561462113232,"macrobrachium"
"82404",0.164745286769932,"macrobrachium"
"82405",0.194942921970251,"macrobrachium"
"82406",0.305830228990737,"macrobrachium"
"82407",0.188495254844425,"macrobrachium"
"82408",0.207682124610251,"macrobrachium"
"82409",0.184493704058722,"macrobrachium"
"82410",0.180559535723663,"macrobrachium"
"82411",0.240323996466316,"macrobrachium"
"82412",0.119164761501716,"macrobrachium"
"82413",0.178136727568883,"macrobrachium"
"82414",0.111275225269354,"macrobrachium"
"82415",0.150039430552923,"macrobrachium"
"82416",0.262819872345346,"macrobrachium"
"82417",0.120415527669421,"macrobrachium"
"82418",0.283436217220515,"macrobrachium"
"82419",0.235247511985127,"macrobrachium"
"82420",0.149927565686242,"macrobrachium"
"82421",0.214597540118498,"macrobrachium"
"82422",0.155354265740053,"macrobrachium"
"82423",0.23516506167942,"macrobrachium"
"82424",0.129193044239986,"macrobrachium"
"82425",0.170227391190759,"macrobrachium"
"82426",0.154932902548375,"macrobrachium"
"82427",0.107670163306035,"macrobrachium"
"82428",0.199689476362853,"macrobrachium"
"82429",0.168982197084141,"macrobrachium"
"82430",0.280635834418519,"macrobrachium"
"82431",0.183526849744882,"macrobrachium"
"82432",0.175833862271079,"macrobrachium"
"82433",0.157860694136053,"macrobrachium"
"82434",0.206838361670596,"macrobrachium"
"82435",0.253792961197344,"macrobrachium"
"82436",0.184569352251946,"macrobrachium"
"82437",0.129413189153543,"macrobrachium"
"82438",0.186523425276833,"macrobrachium"
"82439",0.200179544886302,"macrobrachium"
"82440",0.239914855648346,"macrobrachium"
"82441",0.185514966039842,"macrobrachium"
"82442",0.233811097580938,"macrobrachium"
"82443",0.203837748544522,"macrobrachium"
"82444",0.133802448138574,"macrobrachium"
"82445",0.167826784720847,"macrobrachium"
"82446",0.209470031037881,"macrobrachium"
"82447",0.181562282853401,"macrobrachium"
"82448",0.172081605012049,"macrobrachium"
"82449",0.183649380559037,"macrobrachium"
"82450",0.221746837531904,"macrobrachium"
"82451",0.266933295234204,"macrobrachium"
"82452",0.185278250977279,"macrobrachium"
"82453",0.159916289784499,"macrobrachium"
"82454",0.19552458775942,"macrobrachium"
"82455",0.133291857360898,"macrobrachium"
"82456",0.223112386503673,"macrobrachium"
"82457",0.208389197547863,"macrobrachium"
"82458",0.215492451196495,"macrobrachium"
"82459",0.153264382759336,"macrobrachium"
"82460",0.178304566502076,"macrobrachium"
"82461",0.18186016077396,"macrobrachium"
"82462",0.191680638125699,"macrobrachium"
"82463",0.219607516860146,"macrobrachium"
"82464",0.198167517026063,"macrobrachium"
"82465",0.226463738015843,"macrobrachium"
"82466",0.282122442576254,"macrobrachium"
"82467",0.200934485665432,"macrobrachium"
"82468",0.127402460915308,"macrobrachium"
"82469",0.171080294634257,"macrobrachium"
"82470",0.0786336943026437,"macrobrachium"
"82471",0.24737826982068,"macrobrachium"
"82472",0.279948127818581,"macrobrachium"
"82473",0.208460502640075,"macrobrachium"
"82474",0.183481613290156,"macrobrachium"
"82475",0.172841648765299,"macrobrachium"
"82476",0.1847467331666,"macrobrachium"
"82477",0.202685397679241,"macrobrachium"
"82478",0.183165920958053,"macrobrachium"
"82479",0.142465168679959,"macrobrachium"
"82480",0.204552135195566,"macrobrachium"
"82481",0.252191573668939,"macrobrachium"
"82482",0.298840529435528,"macrobrachium"
"82483",0.195714509949264,"macrobrachium"
"82484",0.227810105972745,"macrobrachium"
"82485",0.25717523833645,"macrobrachium"
"82486",0.179484239331829,"macrobrachium"
"82487",0.138736029290659,"macrobrachium"
"82488",0.238780640653152,"macrobrachium"
"82489",0.195644507200191,"macrobrachium"
"82490",0.207290571441854,"macrobrachium"
"82491",0.148071548289414,"macrobrachium"
"82492",0.237858420342308,"macrobrachium"
"82493",0.180883788170738,"macrobrachium"
"82494",0.202386093695469,"macrobrachium"
"82495",0.275359423640097,"macrobrachium"
"82496",0.107547117745189,"macrobrachium"
"82497",0.184009874737974,"macrobrachium"
"82498",0.149970006310616,"macrobrachium"
"82499",0.158465940189885,"macrobrachium"
"82500",0.221363752101601,"macrobrachium"
"82501",0.222458772878335,"macrobrachium"
"82502",0.143207296204208,"macrobrachium"
"82503",0.210722965141352,"macrobrachium"
"82504",0.177393944600925,"macrobrachium"
"82505",0.163972308441372,"macrobrachium"
"82506",0.167008037949825,"macrobrachium"
"82507",0.180470051617428,"macrobrachium"
"82508",0.161014299959489,"macrobrachium"
"82509",0.19471722982724,"macrobrachium"
"82510",0.256418846210693,"macrobrachium"
"82511",0.203554856340773,"macrobrachium"
"82512",0.122293949843799,"macrobrachium"
"82513",0.100906182409042,"macrobrachium"
"82514",0.109057314996584,"macrobrachium"
"82515",0.222806082138948,"macrobrachium"
"82516",0.202646799866133,"macrobrachium"
"82517",0.17969285728834,"macrobrachium"
"82518",0.249819783626558,"macrobrachium"
"82519",0.192770412236771,"macrobrachium"
"82520",0.112194676052399,"macrobrachium"
"82521",0.280347829434824,"macrobrachium"
"82522",0.118115043103576,"macrobrachium"
"82523",0.279520166354262,"macrobrachium"
"82524",0.14105465700499,"macrobrachium"
"82525",0.154997712476393,"macrobrachium"
"82526",0.16090213199549,"macrobrachium"
"82527",0.238202089166561,"macrobrachium"
"82528",0.226977758214672,"macrobrachium"
"82529",0.16563085918865,"macrobrachium"
"82530",0.0879067040394692,"macrobrachium"
"82531",0.193981680440391,"macrobrachium"
"82532",0.186300190300507,"macrobrachium"
"82533",0.22343381924341,"macrobrachium"
"82534",0.2065261634477,"macrobrachium"
"82535",0.187006386989984,"macrobrachium"
"82536",0.216583244621608,"macrobrachium"
"82537",0.197223042392529,"macrobrachium"
"82538",0.160875433840962,"macrobrachium"
"82539",0.218109828566305,"macrobrachium"
"82540",0.185355721017792,"macrobrachium"
"82541",0.232308298026038,"macrobrachium"
"82542",0.098499051454662,"macrobrachium"
"82543",0.200724655416967,"macrobrachium"
"82544",0.151060945233843,"macrobrachium"
"82545",0.173868166358457,"macrobrachium"
"82546",0.226007098734003,"macrobrachium"
"82547",0.159360840388181,"macrobrachium"
"82548",0.135665469664339,"macrobrachium"
"82549",0.257109578837938,"macrobrachium"
"82550",0.188412475068139,"macrobrachium"
"82551",0.138274614741214,"macrobrachium"
"82552",0.229270001786127,"macrobrachium"
"82553",0.231063716851544,"macrobrachium"
"82554",0.177091310884148,"macrobrachium"
"82555",0.197701676934008,"macrobrachium"
"82556",0.145281658678451,"macrobrachium"
"82557",0.161089005822863,"macrobrachium"
"82558",0.16015986389323,"macrobrachium"
"82559",0.0224142413139933,"macrobrachium"
"82560",0.211537257839878,"macrobrachium"
"82561",0.218953849336423,"macrobrachium"
"82562",0.155369235450476,"macrobrachium"
"82563",0.2651138706788,"macrobrachium"
"82564",0.251964018435703,"macrobrachium"
"82565",0.169685892545923,"macrobrachium"
"82566",0.253460280440689,"macrobrachium"
"82567",0.202733445937277,"macrobrachium"
"82568",0.13724702593926,"macrobrachium"
"82569",0.216213554472839,"macrobrachium"
"82570",0.181730018190104,"macrobrachium"
"82571",0.294145535919643,"macrobrachium"
"82572",0.191218995360874,"macrobrachium"
"82573",0.245311651813091,"macrobrachium"
"82574",0.241242401150393,"macrobrachium"
"82575",0.159006290608863,"macrobrachium"
"82576",0.160274286094013,"macrobrachium"
"82577",0.211469049286864,"macrobrachium"
"82578",0.101615881420993,"macrobrachium"
"82579",0.19443163813617,"macrobrachium"
"82580",0.187631258260315,"macrobrachium"
"82581",0.183964937113764,"macrobrachium"
"82582",0.196259111784681,"macrobrachium"
"82583",0.230785352381834,"macrobrachium"
"82584",0.20981689022144,"macrobrachium"
"82585",0.169842695031227,"macrobrachium"
"82586",0.28014704105054,"macrobrachium"
"82587",0.268153178091366,"macrobrachium"
"82588",0.150675543408001,"macrobrachium"
"82589",0.196184715635506,"macrobrachium"
"82590",0.253789275981582,"macrobrachium"
"82591",0.143879006492855,"macrobrachium"
"82592",0.19651837199865,"macrobrachium"
"82593",0.196764623308729,"macrobrachium"
"82594",0.170895741770043,"macrobrachium"
"82595",0.254482505097395,"macrobrachium"
"82596",0.15502453408197,"macrobrachium"
"82597",0.200252412796953,"macrobrachium"
"82598",0.212925869282281,"macrobrachium"
"82599",0.183380705300539,"macrobrachium"
"82600",0.212933235776571,"macrobrachium"
"82601",0.18399860445828,"macrobrachium"
"82602",0.169757179583387,"macrobrachium"
"82603",0.234312203823228,"macrobrachium"
"82604",0.243316796294349,"macrobrachium"
"82605",0.16286745181376,"macrobrachium"
"82606",0.261565049600588,"macrobrachium"
"82607",0.199315885517108,"macrobrachium"
"82608",0.183106563753004,"macrobrachium"
"82609",0.186279252082026,"macrobrachium"
"82610",0.194553642116922,"macrobrachium"
"82611",0.196637874845753,"macrobrachium"
"82612",0.184911849678063,"macrobrachium"
"82613",0.273524420790094,"macrobrachium"
"82614",0.209030566932722,"macrobrachium"
"82615",0.228516964476177,"macrobrachium"
"82616",0.20395465500848,"macrobrachium"
"82617",0.275034630539084,"macrobrachium"
"82618",0.208674835433814,"macrobrachium"
"82619",0.193338656263673,"macrobrachium"
"82620",0.202582564753188,"macrobrachium"
"82621",0.145052048346947,"macrobrachium"
"82622",0.0973385073398763,"macrobrachium"
"82623",0.277439232490114,"macrobrachium"
"82624",0.215939883739322,"macrobrachium"
"82625",0.216101344484842,"macrobrachium"
"82626",0.145765665485316,"macrobrachium"
"82627",0.157311159191938,"macrobrachium"
"82628",0.17024278599608,"macrobrachium"
"82629",0.173684383776626,"macrobrachium"
"82630",0.195017007725709,"macrobrachium"
"82631",0.112210247755144,"macrobrachium"
"82632",0.234171617624409,"macrobrachium"
"82633",0.157399707609426,"macrobrachium"
"82634",0.165949828281348,"macrobrachium"
"82635",0.151717182906216,"macrobrachium"
"82636",0.188900530931269,"macrobrachium"
"82637",0.2021589218252,"macrobrachium"
"82638",0.0917047239765873,"macrobrachium"
"82639",0.197218774343114,"macrobrachium"
"82640",0.226729520608091,"macrobrachium"
"82641",0.226036348210331,"macrobrachium"
"82642",0.173567705515932,"macrobrachium"
"82643",0.0793005814251861,"macrobrachium"
"82644",0.185009449633388,"macrobrachium"
"82645",0.156647595972655,"macrobrachium"
"82646",0.165872665801138,"macrobrachium"
"82647",0.213121759985258,"macrobrachium"
"82648",0.225190761428256,"macrobrachium"
"82649",0.158209872209646,"macrobrachium"
"82650",0.165643693569336,"macrobrachium"
"82651",0.20784085080808,"macrobrachium"
"82652",0.239101004757959,"macrobrachium"
"82653",0.216538790623294,"macrobrachium"
"82654",0.254861941520968,"macrobrachium"
"82655",0.248927534318163,"macrobrachium"
"82656",0.214671395300663,"macrobrachium"
"82657",0.255880401576557,"macrobrachium"
"82658",0.24071121839061,"macrobrachium"
"82659",0.131799193795573,"macrobrachium"
"82660",0.275991705928251,"macrobrachium"
"82661",0.171476108333715,"macrobrachium"
"82662",0.181987653254704,"macrobrachium"
"82663",0.193930387653202,"macrobrachium"
"82664",0.144079237643304,"macrobrachium"
"82665",0.192001088689156,"macrobrachium"
"82666",0.177752928800057,"macrobrachium"
"82667",0.389340001008732,"macrobrachium"
"82668",0.243707895999651,"macrobrachium"
"82669",0.155470539064585,"macrobrachium"
"82670",0.157343094645382,"macrobrachium"
"82671",0.317253099630243,"macrobrachium"
"82672",0.136891012219833,"macrobrachium"
"82673",0.192088211477796,"macrobrachium"
"82674",0.130955927115095,"macrobrachium"
"82675",0.268299691922121,"macrobrachium"
"82676",0.144665999924472,"macrobrachium"
"82677",0.0956533727249304,"macrobrachium"
"82678",0.144788528882735,"macrobrachium"
"82679",0.243440600059179,"macrobrachium"
"82680",0.249544729311538,"macrobrachium"
"82681",0.158989475137847,"macrobrachium"
"82682",0.152442529506431,"macrobrachium"
"82683",0.200223613867136,"macrobrachium"
"82684",0.220360327799662,"macrobrachium"
"82685",0.156625870911525,"macrobrachium"
"82686",0.211009796805919,"macrobrachium"
"82687",0.203959856973398,"macrobrachium"
"82688",0.188085862549877,"macrobrachium"
"82689",0.164638376573216,"macrobrachium"
"82690",0.243650904290505,"macrobrachium"
"82691",0.172835063972011,"macrobrachium"
"82692",0.170973629547998,"macrobrachium"
"82693",0.159395976266025,"macrobrachium"
"82694",0.212479143363889,"macrobrachium"
"82695",0.221541138924412,"macrobrachium"
"82696",0.209838086028862,"macrobrachium"
"82697",0.182015363287595,"macrobrachium"
"82698",0.136960247096828,"macrobrachium"
"82699",0.216663101733657,"macrobrachium"
"82700",0.139472568500508,"macrobrachium"
"82701",0.168430333400788,"macrobrachium"
"82702",0.196023892795175,"macrobrachium"
"82703",0.198662527815441,"macrobrachium"
"82704",0.148613391187859,"macrobrachium"
"82705",0.220615593538374,"macrobrachium"
"82706",0.253213919852049,"macrobrachium"
"82707",0.239869065922469,"macrobrachium"
"82708",0.129810811859469,"macrobrachium"
"82709",0.247431152289524,"macrobrachium"
"82710",0.247140958692781,"macrobrachium"
"82711",0.221032655660236,"macrobrachium"
"82712",0.201897345208117,"macrobrachium"
"82713",0.153322172060252,"macrobrachium"
"82714",0.195923646613601,"macrobrachium"
"82715",0.222531012411794,"macrobrachium"
"82716",0.151935784424555,"macrobrachium"
"82717",0.108677329871053,"macrobrachium"
"82718",0.132861435005638,"macrobrachium"
"82719",0.247915655892023,"macrobrachium"
"82720",0.122726726585408,"macrobrachium"
"82721",0.175123110902107,"macrobrachium"
"82722",0.231029269383469,"macrobrachium"
"82723",0.250013005562271,"macrobrachium"
"82724",0.263384616887716,"macrobrachium"
"82725",0.206015026182278,"macrobrachium"
"82726",0.177758296663736,"macrobrachium"
"82727",0.123347528778653,"macrobrachium"
"82728",0.185603780308822,"macrobrachium"
"82729",0.116355916399909,"macrobrachium"
"82730",0.100796524144304,"macrobrachium"
"82731",0.176505893722971,"macrobrachium"
"82732",0.230400877398485,"macrobrachium"
"82733",0.21206002357953,"macrobrachium"
"82734",0.21240474340126,"macrobrachium"
"82735",0.211678270483648,"macrobrachium"
"82736",0.217673078169964,"macrobrachium"
"82737",0.0727974131805741,"macrobrachium"
"82738",0.184634064822857,"macrobrachium"
"82739",0.163272266884441,"macrobrachium"
"82740",0.24805330825758,"macrobrachium"
"82741",0.247340365862113,"macrobrachium"
"82742",0.16900278353817,"macrobrachium"
"82743",0.198615916034087,"macrobrachium"
"82744",0.187085891859951,"macrobrachium"
"82745",0.120836415576,"macrobrachium"
"82746",0.257462843742678,"macrobrachium"
"82747",0.218946471763491,"macrobrachium"
"82748",0.219969694092338,"macrobrachium"
"82749",0.175079923765116,"macrobrachium"
"82750",0.204032528060833,"macrobrachium"
"82751",0.181644262061856,"macrobrachium"
"82752",0.230002261435739,"macrobrachium"
"82753",0.174025537999515,"macrobrachium"
"82754",0.184858827610939,"macrobrachium"
"82755",0.117986089430352,"macrobrachium"
"82756",0.223967513219915,"macrobrachium"
"82757",0.215585111113128,"macrobrachium"
"82758",0.228598917720815,"macrobrachium"
"82759",0.226682405338925,"macrobrachium"
"82760",0.237166140030652,"macrobrachium"
"82761",0.181357683447794,"macrobrachium"
"82762",0.136814153089019,"macrobrachium"
"82763",0.216634594708408,"macrobrachium"
"82764",0.117150981306308,"macrobrachium"
"82765",0.103701289030339,"macrobrachium"
"82766",0.165358610411083,"macrobrachium"
"82767",0.127513332572593,"macrobrachium"
"82768",0.178396639203846,"macrobrachium"
"82769",0.218926215654425,"macrobrachium"
"82770",0.320617389641813,"macrobrachium"
"82771",0.245122509904157,"macrobrachium"
"82772",0.216887914192745,"macrobrachium"
"82773",0.182476897726259,"macrobrachium"
"82774",0.185175864106368,"macrobrachium"
"82775",0.21012248297663,"macrobrachium"
"82776",0.100820645925787,"macrobrachium"
"82777",0.212778260110399,"macrobrachium"
"82778",0.192496498356652,"macrobrachium"
"82779",0.225039293723937,"macrobrachium"
"82780",0.115054984346752,"macrobrachium"
"82781",0.266083402921406,"macrobrachium"
"82782",0.211927169337605,"macrobrachium"
"82783",0.216751320984186,"macrobrachium"
"82784",0.184684543478375,"macrobrachium"
"82785",0.249896676644527,"macrobrachium"
"82786",0.163429695031057,"macrobrachium"
"82787",0.208121365046477,"macrobrachium"
"82788",0.218682057895795,"macrobrachium"
"82789",0.252596128073975,"macrobrachium"
"82790",0.206912089773806,"macrobrachium"
"82791",0.1898901399281,"macrobrachium"
"82792",0.264797680983184,"macrobrachium"
"82793",0.22131460924175,"macrobrachium"
"82794",0.165188893130816,"macrobrachium"
"82795",0.173565319253103,"macrobrachium"
"82796",0.252259910386112,"macrobrachium"
"82797",0.214327441464832,"macrobrachium"
"82798",0.255310208044407,"macrobrachium"
"82799",0.292458672267154,"macrobrachium"
"82800",0.200803114651223,"macrobrachium"
"82801",0.0950595893639703,"macrobrachium"
"82802",0.248598501683498,"macrobrachium"
"82803",0.185762173258971,"macrobrachium"
"82804",0.232269938039645,"macrobrachium"
"82805",0.217648562729597,"macrobrachium"
"82806",0.187891298306029,"macrobrachium"
"82807",0.168043572564783,"macrobrachium"
"82808",0.342317200938867,"macrobrachium"
"82809",0.0889814461630895,"macrobrachium"
