"","slaughter.age","species"
"78739",0.604719761771031,"vannamei"
"78740",0.711464491436898,"vannamei"
"78741",0.50072605273056,"vannamei"
"78742",0.598868105048744,"vannamei"
"78743",0.662286678544878,"vannamei"
"78744",0.628367947329005,"vannamei"
"78745",0.70477244028191,"vannamei"
"78746",0.522006246214906,"vannamei"
"78747",0.290181540417633,"vannamei"
"78748",0.626248520682146,"vannamei"
"78749",0.649805672203738,"vannamei"
"78750",0.619436413707216,"vannamei"
"78751",0.626093145919752,"vannamei"
"78752",0.655426356715042,"vannamei"
"78753",0.623144307164218,"vannamei"
"78754",0.44667765593339,"vannamei"
"78755",0.421576819403015,"vannamei"
"78756",0.473214567801505,"vannamei"
"78757",0.574607033578534,"vannamei"
"78758",0.775482384877455,"vannamei"
"78759",0.661499090487353,"vannamei"
"78760",0.417645031325525,"vannamei"
"78761",0.589944305996766,"vannamei"
"78762",0.635898489408162,"vannamei"
"78763",0.584932961367198,"vannamei"
"78764",0.589096465268922,"vannamei"
"78765",0.630027985126435,"vannamei"
"78766",0.57993016922006,"vannamei"
"78767",0.440410717426371,"vannamei"
"78768",0.628871795771633,"vannamei"
"78769",0.578984688984491,"vannamei"
"78770",0.404583781696766,"vannamei"
"78771",0.609115955055668,"vannamei"
"78772",0.571716590823684,"vannamei"
"78773",0.594184572144518,"vannamei"
"78774",0.630502206876588,"vannamei"
"78775",0.62458440068675,"vannamei"
"78776",0.698471969321116,"vannamei"
"78777",0.592338112268771,"vannamei"
"78778",0.546054987928445,"vannamei"
"78779",0.631314718365468,"vannamei"
"78780",0.653019778072816,"vannamei"
"78781",0.552437338514522,"vannamei"
"78782",0.650994459379101,"vannamei"
"78783",0.588776229539539,"vannamei"
"78784",0.612358701010244,"vannamei"
"78785",0.546839743730978,"vannamei"
"78786",0.439497690938168,"vannamei"
"78787",0.572533585722463,"vannamei"
"78788",0.529325110513366,"vannamei"
"78789",0.610365272187876,"vannamei"
"78790",0.605483244943789,"vannamei"
"78791",0.53241038487504,"vannamei"
"78792",0.679865425463253,"vannamei"
"78793",0.638785034061645,"vannamei"
"78794",0.667238098484085,"vannamei"
"78795",0.571942031386125,"vannamei"
"78796",0.0391364260099957,"vannamei"
"78797",0.203554502862349,"vannamei"
"78798",0.728961741157251,"vannamei"
"78799",0.676760268660181,"vannamei"
"78800",0.65977262217019,"vannamei"
"78801",0.537525443003505,"vannamei"
"78802",0.607464303315413,"vannamei"
"78803",0.734317837923254,"vannamei"
"78804",0.674294135096695,"vannamei"
"78805",0.647223157698834,"vannamei"
"78806",0.517183523644154,"vannamei"
"78807",0.646213847713985,"vannamei"
"78808",0.704747460415291,"vannamei"
"78809",0.650013801316676,"vannamei"
"78810",0.665683706872297,"vannamei"
"78811",0.531843913237117,"vannamei"
"78812",0.579863207843437,"vannamei"
"78813",0.552431172389884,"vannamei"
"78814",0.537243843928101,"vannamei"
"78815",0.741507482199304,"vannamei"
"78816",0.426571264398246,"vannamei"
"78817",0.513748124720939,"vannamei"
"78818",0.5933015565411,"vannamei"
"78819",0.556824570168717,"vannamei"
"78820",0.522114889308291,"vannamei"
"78821",0.666099686474319,"vannamei"
"78822",0.670750263482072,"vannamei"
"78823",0.733049239756827,"vannamei"
"78824",0.688595391171656,"vannamei"
"78825",0.606784063350937,"vannamei"
"78826",0.536199465238737,"vannamei"
"78827",0.538519250776611,"vannamei"
"78828",0.702645911456156,"vannamei"
"78829",0.525312964098911,"vannamei"
"78830",0.713370773667063,"vannamei"
"78831",0.427510486863189,"vannamei"
"78832",0.585006748101277,"vannamei"
"78833",0.548529713169825,"vannamei"
"78834",0.536051297925618,"vannamei"
"78835",0.482521828256,"vannamei"
"78836",0.676453982869334,"vannamei"
"78837",0.680871527962651,"vannamei"
"78838",0.683125159673391,"vannamei"
"78839",0.686441050263334,"vannamei"
"78840",0.50174584603735,"vannamei"
"78841",0.596209522287178,"vannamei"
"78842",0.531750766231158,"vannamei"
"78843",0.577472656102334,"vannamei"
"78844",0.639448481121581,"vannamei"
"78845",0.618259216128649,"vannamei"
"78846",0.689633338886269,"vannamei"
"78847",0.588418905176434,"vannamei"
"78848",0.57468800190091,"vannamei"
"78849",0.369674772148263,"vannamei"
"78850",0.535051400625435,"vannamei"
"78851",0.479229079304604,"vannamei"
"78852",0.625612138825329,"vannamei"
"78853",0.653499858973247,"vannamei"
"78854",0.58233521373584,"vannamei"
"78855",0.697302095491978,"vannamei"
"78856",0.548410325263423,"vannamei"
"78857",0.714117558172888,"vannamei"
"78858",0.374532247553199,"vannamei"
"78859",0.586162585714708,"vannamei"
"78860",0.607301437440029,"vannamei"
"78861",0.630808516678272,"vannamei"
"78862",0.499458516304674,"vannamei"
"78863",0.656578554218283,"vannamei"
"78864",0.628052910260922,"vannamei"
"78865",0.444584838291391,"vannamei"
"78866",0.496567016688714,"vannamei"
"78867",0.643078063929761,"vannamei"
"78868",0.477835633204966,"vannamei"
"78869",0.428309113114284,"vannamei"
"78870",0.686582658446751,"vannamei"
"78871",0.518985956974491,"vannamei"
"78872",0.448178177578535,"vannamei"
"78873",0.634756024695058,"vannamei"
"78874",0.727494581823277,"vannamei"
"78875",0.600668622920533,"vannamei"
"78876",0.612400404075459,"vannamei"
"78877",0.647755739003256,"vannamei"
"78878",0.550988635876981,"vannamei"
"78879",0.567973648253591,"vannamei"
"78880",0.545278118240177,"vannamei"
"78881",0.511314414732921,"vannamei"
"78882",0.429231500680966,"vannamei"
"78883",0.622664704286712,"vannamei"
"78884",0.588225139065199,"vannamei"
"78885",0.630776335412199,"vannamei"
"78886",0.525687999339148,"vannamei"
"78887",0.63664436722237,"vannamei"
"78888",0.59824642781386,"vannamei"
"78889",0.47500232212378,"vannamei"
"78890",0.637573706371385,"vannamei"
"78891",0.607147178489384,"vannamei"
"78892",0.583693015887169,"vannamei"
"78893",0.602439546247989,"vannamei"
"78894",0.580874202554148,"vannamei"
"78895",0.667391838511558,"vannamei"
"78896",0.590021149221884,"vannamei"
"78897",0.595369266383476,"vannamei"
"78898",0.606511039221038,"vannamei"
"78899",0.533135181937566,"vannamei"
"78900",0.635595013398721,"vannamei"
"78901",0.574859504596301,"vannamei"
"78902",0.682839967470497,"vannamei"
"78903",0.753980078252699,"vannamei"
"78904",0.52468948331873,"vannamei"
"78905",0.604012682670175,"vannamei"
"78906",0.598143246947191,"vannamei"
"78907",0.59131302295368,"vannamei"
"78908",0.611980512323956,"vannamei"
"78909",0.709462477074997,"vannamei"
"78910",0.492722150220286,"vannamei"
"78911",0.602768631855377,"vannamei"
"78912",0.638852410847514,"vannamei"
"78913",0.57859128551914,"vannamei"
"78914",0.61153139811739,"vannamei"
"78915",0.711261771715152,"vannamei"
"78916",0.647613539365953,"vannamei"
"78917",0.658957239740408,"vannamei"
"78918",0.625917935201004,"vannamei"
"78919",0.55021226136835,"vannamei"
"78920",0.656680125804179,"vannamei"
"78921",0.445309982378105,"vannamei"
"78922",0.596523879791883,"vannamei"
"78923",0.718547256618884,"vannamei"
"78924",0.607603479351556,"vannamei"
"78925",0.619372023196582,"vannamei"
"78926",0.55529955601734,"vannamei"
"78927",0.622344755552657,"vannamei"
"78928",0.507441524293866,"vannamei"
"78929",0.658110587573498,"vannamei"
"78930",0.681397014722854,"vannamei"
"78931",0.648546577805444,"vannamei"
"78932",0.556159145864364,"vannamei"
"78933",0.699936064912627,"vannamei"
"78934",0.647662035512557,"vannamei"
"78935",0.698521305036585,"vannamei"
"78936",0.684041144886661,"vannamei"
"78937",0.610650735101798,"vannamei"
"78938",0.483313730714516,"vannamei"
"78939",0.613029330071385,"vannamei"
"78940",0.605522919915008,"vannamei"
"78941",0.609479675064778,"vannamei"
"78942",0.558935368803978,"vannamei"
"78943",0.69104910316349,"vannamei"
"78944",0.42491306671472,"vannamei"
"78945",0.671971191127119,"vannamei"
"78946",0.60396519739903,"vannamei"
"78947",0.660895298556322,"vannamei"
"78948",0.608672798125213,"vannamei"
"78949",0.650138198075677,"vannamei"
"78950",0.670820795366681,"vannamei"
"78951",0.579958660192879,"vannamei"
"78952",0.690881420741792,"vannamei"
"78953",0.571180807255043,"vannamei"
"78954",0.645372123823103,"vannamei"
"78955",0.676688694751647,"vannamei"
"78956",0.505127971140357,"vannamei"
"78957",0.617089649734082,"vannamei"
"78958",0.703610988400463,"vannamei"
"78959",0.468280224132165,"vannamei"
"78960",0.594216325815947,"vannamei"
"78961",0.61561135113206,"vannamei"
"78962",0.660408312708939,"vannamei"
"78963",0.691901593029771,"vannamei"
"78964",0.628170984126075,"vannamei"
"78965",0.373647940885436,"vannamei"
"78966",0.638832377838613,"vannamei"
"78967",0.558664238839034,"vannamei"
"78968",0.702263856233161,"vannamei"
"78969",0.653229328395438,"vannamei"
"78970",0.680652789641352,"vannamei"
"78971",0.69845188842299,"vannamei"
"78972",0.558508760708693,"vannamei"
"78973",0.681830728122402,"vannamei"
"78974",0.621210895299035,"vannamei"
"78975",0.677333740441456,"vannamei"
"78976",0.567310159270046,"vannamei"
"78977",0.661924375615665,"vannamei"
"78978",0.603122951972713,"vannamei"
"78979",0.636993346090481,"vannamei"
"78980",0.705035483945651,"vannamei"
"78981",0.714703576449959,"vannamei"
"78982",0.633742546682179,"vannamei"
"78983",0.554463404480964,"vannamei"
"78984",0.562605379144809,"vannamei"
"78985",0.549493153929927,"vannamei"
"78986",0.499563924030634,"vannamei"
"78987",0.684501517483192,"vannamei"
"78988",0.615162931784608,"vannamei"
"78989",0.570041667482375,"vannamei"
"78990",0.573993574352542,"vannamei"
"78991",0.466473208947753,"vannamei"
"78992",0.560660927350481,"vannamei"
"78993",0.670270828577486,"vannamei"
"78994",0.622970744762484,"vannamei"
"78995",0.512340680038066,"vannamei"
"78996",0.528763147292111,"vannamei"
"78997",0.689629441889902,"vannamei"
"78998",0.644136558974024,"vannamei"
"78999",0.681214661945995,"vannamei"
"79000",0.550974205253652,"vannamei"
"79001",0.568739393156244,"vannamei"
"79002",0.396658894805791,"vannamei"
"79003",0.656970797714944,"vannamei"
"79004",0.488246430047595,"vannamei"
"79005",0.572268026555861,"vannamei"
"79006",0.552085682660726,"vannamei"
"79007",0.468431286117741,"vannamei"
"79008",0.634599819024541,"vannamei"
"79009",0.690151266099165,"vannamei"
"79010",0.576210834939345,"vannamei"
"79011",0.579200226080493,"vannamei"
"79012",0.680100346302682,"vannamei"
"79013",0.642177425453413,"vannamei"
"79014",0.538428826855084,"vannamei"
"79015",0.578733765905313,"vannamei"
"79016",0.598612809412893,"vannamei"
"79017",0.43263197418764,"vannamei"
"79018",0.670345296921716,"vannamei"
"79019",0.533975178419289,"vannamei"
"79020",0.423968003454403,"vannamei"
"79021",0.150625645932265,"vannamei"
"79022",0.704485437373974,"vannamei"
"79023",0.630137710645802,"vannamei"
"79024",0.647418505911154,"vannamei"
"79025",0.629694912022677,"vannamei"
"79026",0.64269048612185,"vannamei"
"79027",0.552356813460235,"vannamei"
"79028",0.588724385776161,"vannamei"
"79029",0.608090231838316,"vannamei"
"79030",0.618289383397346,"vannamei"
"79031",0.603191992668048,"vannamei"
"79032",0.661724683784931,"vannamei"
"79033",0.613558420156802,"vannamei"
"79034",0.733581054379151,"vannamei"
"79035",0.674577390035969,"vannamei"
"79036",0.633533415555255,"vannamei"
"79037",0.57097990691755,"vannamei"
"79038",0.66112187968531,"vannamei"
"79039",0.648284566941059,"vannamei"
"79040",0.693033774147419,"vannamei"
"79041",0.56103614274312,"vannamei"
"79042",0.732467992825287,"vannamei"
"79043",0.661585521757795,"vannamei"
"79044",0.639296210471245,"vannamei"
"79045",0.63704232616466,"vannamei"
"79046",0.570158019289544,"vannamei"
"79047",0.667961941901673,"vannamei"
"79048",0.629472532168922,"vannamei"
"79049",0.708372327840826,"vannamei"
"79050",0.653160457186772,"vannamei"
"79051",0.61156370376177,"vannamei"
"79052",0.428785680187134,"vannamei"
"79053",0.658490174251295,"vannamei"
"79054",0.629227193216468,"vannamei"
"79055",0.661240097705784,"vannamei"
"79056",0.586058208469624,"vannamei"
"79057",0.500907313549278,"vannamei"
"79058",0.4483966661694,"vannamei"
"79059",0.664814449310583,"vannamei"
"79060",0.580553963475956,"vannamei"
"79061",0.359142883978295,"vannamei"
"79062",0.691423346670194,"vannamei"
"79063",0.720601933518642,"vannamei"
"79064",0.656723725326593,"vannamei"
"79065",0.606962919533278,"vannamei"
"79066",0.549911534635454,"vannamei"
"79067",0.607338698383141,"vannamei"
"79068",0.535250487647213,"vannamei"
"79069",0.393048986539012,"vannamei"
"79070",0.452826602788681,"vannamei"
"79071",0.633562026096515,"vannamei"
"79072",0.544579334653739,"vannamei"
"79073",0.478256581707632,"vannamei"
"79074",0.295231888392076,"vannamei"
"79075",0.666594810736687,"vannamei"
"79076",0.583566563333624,"vannamei"
"79077",0.690874424421497,"vannamei"
"79078",0.602780816899696,"vannamei"
"79079",0.578276462316792,"vannamei"
"79080",0.600821069332807,"vannamei"
"79081",0.64859893732687,"vannamei"
"79082",0.611628651302591,"vannamei"
"79083",0.566456899194664,"vannamei"
"79084",0.515036500802233,"vannamei"
"79085",0.692603077079118,"vannamei"
"79086",0.411083869412365,"vannamei"
"79087",0.66360243323865,"vannamei"
"79088",0.605990942159443,"vannamei"
"79089",0.71948725785872,"vannamei"
"79090",0.624880949969536,"vannamei"
"79091",0.673694073415145,"vannamei"
"79092",0.699066688642965,"vannamei"
"79093",0.724716552480381,"vannamei"
"79094",0.668638753493418,"vannamei"
"79095",0.636336950907044,"vannamei"
"79096",0.630012123709169,"vannamei"
"79097",0.146999209710233,"vannamei"
"79098",0.569553809129485,"vannamei"
"79099",0.268061976367492,"vannamei"
"79100",0.566109907329093,"vannamei"
"79101",0.663384804584782,"vannamei"
"79102",0.649532469132017,"vannamei"
"79103",0.578227293677405,"vannamei"
"79104",0.625850234229333,"vannamei"
"79105",0.575014753079441,"vannamei"
"79106",0.481820569881696,"vannamei"
"79107",0.55557266672451,"vannamei"
"79108",0.273909493002663,"vannamei"
"79109",0.694453612133631,"vannamei"
"79110",0.525211111804326,"vannamei"
"79111",0.575649324906118,"vannamei"
"79112",0.554596142588771,"vannamei"
"79113",0.485013711598973,"vannamei"
"79114",0.676882568208226,"vannamei"
"79115",0.53967910913242,"vannamei"
"79116",0.663616689557229,"vannamei"
"79117",0.494770619852542,"vannamei"
"79118",0.62528677566885,"vannamei"
"79119",0.462706372116463,"vannamei"
"79120",0.614688327359753,"vannamei"
"79121",0.599777995304552,"vannamei"
"79122",0.63079016789149,"vannamei"
"79123",0.653121322504778,"vannamei"
"79124",0.553952856952901,"vannamei"
"79125",0.543544000271915,"vannamei"
"79126",0.596714496284032,"vannamei"
"79127",0.514865815311835,"vannamei"
"79128",0.5795700593077,"vannamei"
"79129",0.676855494521672,"vannamei"
"79130",0.672248330248763,"vannamei"
"79131",0.588035337935546,"vannamei"
"79132",0.630952306312181,"vannamei"
"79133",0.531865158163166,"vannamei"
"79134",0.621590128301431,"vannamei"
"79135",0.715117703652524,"vannamei"
"79136",0.498760618615177,"vannamei"
"79137",0.66956904418524,"vannamei"
"79138",0.610435714129775,"vannamei"
"79139",0.550033347766214,"vannamei"
"79140",0.582540145551738,"vannamei"
"79141",0.565039159760082,"vannamei"
"79142",0.595221229500429,"vannamei"
"79143",0.638032623831933,"vannamei"
"79144",0.521764884828765,"vannamei"
"79145",0.615760323126939,"vannamei"
"79146",0.700937682034532,"vannamei"
"79147",0.572862718411729,"vannamei"
"79148",0.691663585305931,"vannamei"
"79149",0.54844628396336,"vannamei"
"79150",0.606264523176441,"vannamei"
"79151",0.563004550842597,"vannamei"
"79152",0.652133724158052,"vannamei"
"79153",0.627616247235274,"vannamei"
"79154",0.608289820822509,"vannamei"
"79155",0.527953470664232,"vannamei"
"79156",0.705933392571654,"vannamei"
"79157",0.613278228624965,"vannamei"
"79158",0.627413940027389,"vannamei"
"79159",0.624526313287018,"vannamei"
"79160",0.536437070000702,"vannamei"
"79161",0.556122623713071,"vannamei"
"79162",0.135271508870763,"vannamei"
"79163",0.600712032262534,"vannamei"
"79164",0.546814934694344,"vannamei"
"79165",0.627888718673032,"vannamei"
"79166",0.288531270278416,"vannamei"
"79167",0.586051960671526,"vannamei"
"79168",0.488278927960974,"vannamei"
"79169",0.605252269738658,"vannamei"
"79170",0.631711466795775,"vannamei"
"79171",0.0788475734877548,"vannamei"
"79172",0.329236158235669,"vannamei"
"79173",0.462948041349163,"vannamei"
"79174",0.619108504787569,"vannamei"
"79175",0.583846789911303,"vannamei"
"79176",0.603792531290457,"vannamei"
"79177",0.632355052631024,"vannamei"
"79178",0.697941888383349,"vannamei"
"79179",0.692650853722804,"vannamei"
"79180",0.574615382819401,"vannamei"
"79181",0.614272928959343,"vannamei"
"79182",0.619834369238006,"vannamei"
"79183",0.393079238814558,"vannamei"
"79184",0.392529677942162,"vannamei"
"79185",0.539562676633604,"vannamei"
"79186",0.60768328033987,"vannamei"
"79187",0.577697779188206,"vannamei"
"79188",0.589462194297425,"vannamei"
"79189",0.304367503708638,"vannamei"
"79190",0.711487762435176,"vannamei"
"79191",0.573956103082489,"vannamei"
"79192",0.623115202908755,"vannamei"
"79193",0.660337707627173,"vannamei"
"79194",0.642202934737083,"vannamei"
"79195",0.556624722333832,"vannamei"
"79196",0.553799168473234,"vannamei"
"79197",0.598709225434624,"vannamei"
"79198",0.503102194172908,"vannamei"
"79199",0.594288436168464,"vannamei"
"79200",0.53034532661779,"vannamei"
"79201",0.643258115027726,"vannamei"
"79202",0.717694133959947,"vannamei"
"79203",0.710899297002043,"vannamei"
"79204",0.720670491571725,"vannamei"
"79205",0.62571845091906,"vannamei"
"79206",0.530294516050421,"vannamei"
"79207",0.625649604036094,"vannamei"
"79208",0.540135344089077,"vannamei"
"79209",0.71552912066602,"vannamei"
"79210",0.700858718209809,"vannamei"
"79211",0.573850292756619,"vannamei"
"79212",0.621306511270749,"vannamei"
"79213",0.500346489050387,"vannamei"
"79214",0.532807019177815,"vannamei"
"79215",0.577413553561895,"vannamei"
"79216",0.639942124875869,"vannamei"
"79217",0.449876560742346,"vannamei"
"79218",0.620090111521155,"vannamei"
"79219",0.674725994562127,"vannamei"
"79220",0.582528325283753,"vannamei"
"79221",0.588005424070006,"vannamei"
"79222",0.0682043010415865,"vannamei"
"79223",0.621549756687899,"vannamei"
"79224",0.624274894742,"vannamei"
"79225",0.619201796732196,"vannamei"
"79226",0.574319030886951,"vannamei"
"79227",0.620508960080167,"vannamei"
"79228",0.558615486507137,"vannamei"
"79229",0.540721445397091,"vannamei"
"79230",0.6799255333577,"vannamei"
"79231",0.452550767108494,"vannamei"
"79232",0.563035153373942,"vannamei"
"79233",0.640977683086558,"vannamei"
"79234",0.551709503463132,"vannamei"
"79235",0.512788650890969,"vannamei"
"79236",0.626944301535041,"vannamei"
"79237",0.565958484760178,"vannamei"
"79238",0.470907707835695,"vannamei"
"79239",0.504776042857417,"vannamei"
"79240",0.521547918279071,"vannamei"
"79241",0.654623206641341,"vannamei"
"79242",0.13279419101863,"vannamei"
"79243",0.688185796103169,"vannamei"
"79244",0.553305989312216,"vannamei"
"79245",0.55126918524758,"vannamei"
"79246",0.45876253960135,"vannamei"
"79247",0.681106236419754,"vannamei"
"79248",0.694925908062284,"vannamei"
"79249",0.649108437350627,"vannamei"
"79250",0.664324520194982,"vannamei"
"79251",0.49862117134256,"vannamei"
"79252",0.605076412293905,"vannamei"
"79253",0.662442720256666,"vannamei"
"79254",0.583504737585558,"vannamei"
"79255",0.672109756723931,"vannamei"
"79256",0.698073798774495,"vannamei"
"79257",0.49967705780785,"vannamei"
"79258",0.591393476015384,"vannamei"
"79259",0.645033384646453,"vannamei"
"79260",0.58348971692864,"vannamei"
"79261",0.602054645453401,"vannamei"
"79262",0.590119341372417,"vannamei"
"79263",0.729395223905101,"vannamei"
"79264",0.648493528852346,"vannamei"
"79265",0.690172244445288,"vannamei"
"79266",0.586495691328824,"vannamei"
"79267",0.579499891184766,"vannamei"
"79268",0.620813212456993,"vannamei"
"79269",0.697257307127167,"vannamei"
"79270",0.620126049966501,"vannamei"
"79271",0.417446628817502,"vannamei"
"79272",0.592571819458728,"vannamei"
"79273",0.55658499022091,"vannamei"
"79274",0.588528591326926,"vannamei"
"79275",0.544045946612671,"vannamei"
"79276",0.658422801381306,"vannamei"
"79277",0.632361021557988,"vannamei"
"79278",0.573103146088848,"vannamei"
"79279",0.636315500242677,"vannamei"
"79280",0.553261029780338,"vannamei"
"79281",0.655414020853036,"vannamei"
"79282",0.552793350453424,"vannamei"
"79283",0.554624219292515,"vannamei"
"79284",0.563362607258728,"vannamei"
"79285",0.537913945956805,"vannamei"
"79286",0.565819008760398,"vannamei"
"79287",0.652859711009374,"vannamei"
"79288",0.450265682419124,"vannamei"
"79289",0.557154880691356,"vannamei"
"79290",0.569697682427565,"vannamei"
"79291",0.454594769729301,"vannamei"
"79292",0.4793375253936,"vannamei"
"79293",0.583357334288872,"vannamei"
"79294",0.580201248485019,"vannamei"
"79295",0.60808223396851,"vannamei"
"79296",0.615440924435342,"vannamei"
"79297",0.654923815160031,"vannamei"
"79298",0.608306255600869,"vannamei"
"79299",0.630028720118087,"vannamei"
"79300",0.659529516565472,"vannamei"
"79301",0.607922544301428,"vannamei"
"79302",0.663445916782334,"vannamei"
"79303",0.647069311819915,"vannamei"
"79304",0.598301446244328,"vannamei"
"79305",0.632236045604874,"vannamei"
"79306",0.558920988986235,"vannamei"
"79307",0.6274356602403,"vannamei"
"79308",0.467281905432986,"vannamei"
"79309",0.582218841325467,"vannamei"
"79310",0.672262447920593,"vannamei"
"79311",0.673780967258959,"vannamei"
"79312",0.577975678950204,"vannamei"
"79313",0.48917427154568,"vannamei"
"79314",0.616295033402773,"vannamei"
"79315",0.304119821848689,"vannamei"
"79316",0.593294254375862,"vannamei"
"79317",0.653879195791644,"vannamei"
"79318",0.500313642389575,"vannamei"
"79319",0.547810499740287,"vannamei"
"79320",0.472592294173651,"vannamei"
"79321",0.577365313260356,"vannamei"
"79322",0.651189878707485,"vannamei"
"79323",0.723863141761801,"vannamei"
"79324",0.622973154974478,"vannamei"
"79325",0.672977439013261,"vannamei"
"79326",0.668760162538946,"vannamei"
"79327",0.569930685588629,"vannamei"
"79328",0.665599697141877,"vannamei"
"79329",0.510976218709585,"vannamei"
"79330",0.553355851724108,"vannamei"
"79331",0.566271516059853,"vannamei"
"79332",0.427484557649871,"vannamei"
"79333",0.637366854552802,"vannamei"
"79334",0.66700977571565,"vannamei"
"79335",0.667260785789171,"vannamei"
"79336",0.583504898365012,"vannamei"
"79337",0.599610392528538,"vannamei"
"79338",0.666798355985781,"vannamei"
"79339",0.635643655661407,"vannamei"
"79340",0.688826957655297,"vannamei"
"79341",0.611408737859834,"vannamei"
"79342",0.456775331077409,"vannamei"
"79343",0.545730997930427,"vannamei"
"79344",0.598594393125574,"vannamei"
"79345",0.532716353981916,"vannamei"
"79346",0.622469600127013,"vannamei"
"79347",0.535033921182616,"vannamei"
"79348",0.568427458108262,"vannamei"
"79349",0.637388902367256,"vannamei"
"79350",0.674222292761212,"vannamei"
"79351",0.636965079378002,"vannamei"
"79352",0.646270992285786,"vannamei"
"79353",0.590609920917377,"vannamei"
"79354",0.674518658676269,"vannamei"
"79355",0.511814976720852,"vannamei"
"79356",0.673670964471976,"vannamei"
"79357",0.559170402748264,"vannamei"
"79358",0.558778650649107,"vannamei"
"79359",0.600108443080731,"vannamei"
"79360",0.657719089109823,"vannamei"
"79361",0.5839516414184,"vannamei"
"79362",0.528232615532629,"vannamei"
"79363",0.601644463714877,"vannamei"
"79364",0.608411196477146,"vannamei"
"79365",0.474595060101592,"vannamei"
"79366",0.410999579295033,"vannamei"
"79367",0.632728494735743,"vannamei"
"79368",0.767248875007212,"vannamei"
"79369",0.708840011876532,"vannamei"
"79370",0.524364121911252,"vannamei"
"79371",0.58791268636304,"vannamei"
"79372",0.709582369401719,"vannamei"
"79373",0.569360181972069,"vannamei"
"79374",0.673060016200049,"vannamei"
"79375",0.618142182438137,"vannamei"
"79376",0.681894273036156,"vannamei"
"79377",0.580271588283079,"vannamei"
"79378",0.582307492985818,"vannamei"
"79379",0.649786031838947,"vannamei"
"79380",0.538428404680356,"vannamei"
"79381",0.719638358078948,"vannamei"
"79382",0.452156450947044,"vannamei"
"79383",0.478138851931378,"vannamei"
"79384",0.618779320790108,"vannamei"
"79385",0.522477810604399,"vannamei"
"79386",0.628051249494463,"vannamei"
"79387",0.119885563221324,"vannamei"
"79388",0.659442989308928,"vannamei"
"79389",0.694912720913334,"vannamei"
"79390",0.800033571194183,"vannamei"
"79391",0.588786967480094,"vannamei"
"79392",0.458231975546814,"vannamei"
"79393",0.742173264170517,"vannamei"
"79394",0.577284684904557,"vannamei"
"79395",0.677117470921826,"vannamei"
"79396",0.564668731880007,"vannamei"
"79397",0.623296866879148,"vannamei"
"79398",0.372110880211914,"vannamei"
"79399",0.643010477579723,"vannamei"
"79400",0.558238796912479,"vannamei"
"79401",0.556671273285088,"vannamei"
"79402",0.515549938684301,"vannamei"
"79403",0.555619686278116,"vannamei"
"79404",0.589403756499271,"vannamei"
"79405",0.558033783290916,"vannamei"
"79406",0.581945592278499,"vannamei"
"79407",0.618240255728991,"vannamei"
"79408",0.525117531941555,"vannamei"
"79409",0.616169062103718,"vannamei"
"79410",0.571291162389514,"vannamei"
"79411",0.513293223533276,"vannamei"
"79412",0.645614169326139,"vannamei"
"79413",0.648382033354073,"vannamei"
"79414",0.522821933063296,"vannamei"
"79415",0.422592035231955,"vannamei"
"79416",0.716067999812104,"vannamei"
"79417",0.69922877967272,"vannamei"
"79418",0.600852263126584,"vannamei"
"79419",0.540450407141541,"vannamei"
"79420",0.536083706843634,"vannamei"
"79421",0.572771252008058,"vannamei"
"79422",0.626448447805418,"vannamei"
"79423",0.754740305197009,"vannamei"
"79424",0.530006656323223,"vannamei"
"79425",0.555900111566808,"vannamei"
"79426",0.699943051998705,"vannamei"
"79427",0.441358354027381,"vannamei"
"79428",0.615354840244429,"vannamei"
"79429",0.680718225947089,"vannamei"
"79430",0.568079143453104,"vannamei"
"79431",0.693435538687068,"vannamei"
"79432",0.536022486211391,"vannamei"
"79433",0.41233575724365,"vannamei"
"79434",0.426675437909844,"vannamei"
"79435",0.611192455651642,"vannamei"
"79436",0.555109952669787,"vannamei"
"79437",0.607709342716179,"vannamei"
"79438",0.588901383554154,"vannamei"
"79439",0.493293171954836,"vannamei"
"79440",0.582279631839701,"vannamei"
"79441",0.60391933438134,"vannamei"
"79442",0.566213008044518,"vannamei"
"79443",0.346321775099336,"vannamei"
"79444",0.645326494258453,"vannamei"
"79445",0.647398079227008,"vannamei"
"79446",0.66848930614948,"vannamei"
"79447",0.676586774965233,"vannamei"
"79448",0.494544688869526,"vannamei"
"79449",0.491845670965731,"vannamei"
"79450",0.662207166617669,"vannamei"
"79451",0.581300248581365,"vannamei"
"79452",0.651546175204712,"vannamei"
"79453",0.562712316975815,"vannamei"
"79454",0.578770012012957,"vannamei"
"79455",0.602548227815213,"vannamei"
"79456",0.558804430570539,"vannamei"
"79457",0.708547719939104,"vannamei"
"79458",0.409776887036812,"vannamei"
"79459",0.714399685701509,"vannamei"
"79460",0.616552755895953,"vannamei"
"79461",0.399037270717925,"vannamei"
"79462",0.707207987015916,"vannamei"
"79463",0.577797040254781,"vannamei"
"79464",0.497570216956473,"vannamei"
"79465",0.61044776886151,"vannamei"
"79466",0.549373440300298,"vannamei"
"79467",0.673662030184752,"vannamei"
"79468",0.547200155697291,"vannamei"
"79469",0.591431628676696,"vannamei"
"79470",0.527020572796525,"vannamei"
"79471",0.549569004290958,"vannamei"
"79472",0.706036102874927,"vannamei"
"79473",0.697389425502179,"vannamei"
"79474",0.54429696759624,"vannamei"
