"","slaughter.age","species"
"77301",0.314687837876744,"monodon"
"77302",0.0397913324188351,"monodon"
"77303",0.199378194877984,"monodon"
"77304",0.409227941375849,"monodon"
"77305",0.354660853051999,"monodon"
"77306",0.021238800676116,"monodon"
"77307",0.436356629114929,"monodon"
"77308",0.452356925844191,"monodon"
"77309",0.248996740253932,"monodon"
"77310",0.0225190874364573,"monodon"
"77311",0.229217200794387,"monodon"
"77312",0.345652023234118,"monodon"
"77313",0.145377753398355,"monodon"
"77314",0.461233410724031,"monodon"
"77315",0.452621636541743,"monodon"
"77316",0.350365503870757,"monodon"
"77317",0.436811595902927,"monodon"
"77318",0.416238651426573,"monodon"
"77319",0.378965115831265,"monodon"
"77320",0.490948681396598,"monodon"
"77321",0.453225721726267,"monodon"
"77322",0.414503606560723,"monodon"
"77323",0.421293294613632,"monodon"
"77324",0.328481888839911,"monodon"
"77325",0.105211054689065,"monodon"
"77326",0.337041702797599,"monodon"
"77327",0.41050098533278,"monodon"
"77328",0.437733543067564,"monodon"
"77329",0.386718530376621,"monodon"
"77330",0.249121262440476,"monodon"
"77331",0.408754424564995,"monodon"
"77332",0.269795177061593,"monodon"
"77333",0.44769234637667,"monodon"
"77334",0.312725570655277,"monodon"
"77335",0.364190163364034,"monodon"
"77336",0.403103031424646,"monodon"
"77337",0.0978675609764471,"monodon"
"77338",0.363141828102043,"monodon"
"77339",0.409933286187292,"monodon"
"77340",0.431043295032239,"monodon"
"77341",0.413016858823207,"monodon"
"77342",0.544207322113426,"monodon"
"77343",0.558521268584787,"monodon"
"77344",0.317174392634117,"monodon"
"77345",0.578524743631737,"monodon"
"77346",0.260298505461955,"monodon"
"77347",0.417784079229927,"monodon"
"77348",0.377081471040961,"monodon"
"77349",0.420312183125306,"monodon"
"77350",0.479166650744911,"monodon"
"77351",0.381391424915446,"monodon"
"77352",0.401580410191153,"monodon"
"77353",0.427738070225553,"monodon"
"77354",0.272815999926161,"monodon"
"77355",0.415368234361347,"monodon"
"77356",0.281978687268497,"monodon"
"77357",0.269611370396411,"monodon"
"77358",0.354247375489631,"monodon"
"77359",0.343819722249959,"monodon"
"77360",0.00623289046706869,"monodon"
"77361",0.379912833342146,"monodon"
"77362",0.0353249986724268,"monodon"
"77363",0.197561538163959,"monodon"
"77364",0.51289683769847,"monodon"
"77365",0.103976622866651,"monodon"
"77366",0.132142429142099,"monodon"
"77367",0.385129242765703,"monodon"
"77368",0.251493513037696,"monodon"
"77369",0.345105245716963,"monodon"
"77370",0.594340470821569,"monodon"
"77371",0.470543723378314,"monodon"
"77372",0.455888607434595,"monodon"
"77373",0.549518350133261,"monodon"
"77374",0.518430118477119,"monodon"
"77375",0.460513935100883,"monodon"
"77376",0.390229598133822,"monodon"
"77377",0.393938494478886,"monodon"
"77378",0.120350809025337,"monodon"
"77379",0.401064008053208,"monodon"
"77380",0.420636738159099,"monodon"
"77381",0.510364140801442,"monodon"
"77382",0.335226789919665,"monodon"
"77383",0.433010821417221,"monodon"
"77384",0.547999863157754,"monodon"
"77385",0.334159579046903,"monodon"
"77386",0.405860789164248,"monodon"
"77387",0.0190395814162165,"monodon"
"77388",0.500249404617797,"monodon"
"77389",0.0857182028839096,"monodon"
"77390",0.561021880240759,"monodon"
"77391",0.389525323376887,"monodon"
"77392",0.39649397981991,"monodon"
"77393",0.311414469466721,"monodon"
"77394",0.104539521926851,"monodon"
"77395",0.0726722716308185,"monodon"
"77396",0.501876649458465,"monodon"
"77397",0.416807577975217,"monodon"
"77398",0.25944955686124,"monodon"
"77399",0.256425279512538,"monodon"
"77400",0.102734996434986,"monodon"
"77401",0.367640153158721,"monodon"
"77402",0.30744833470923,"monodon"
"77403",0.447891921148027,"monodon"
"77404",0.403392839215935,"monodon"
"77405",0.324615830898114,"monodon"
"77406",0.399058853053796,"monodon"
"77407",0.235078389369753,"monodon"
"77408",0.163986757308934,"monodon"
"77409",0.366312915146168,"monodon"
"77410",0.376268123688925,"monodon"
"77411",0.444262462338633,"monodon"
"77412",0.445980271340139,"monodon"
"77413",0.422851674428915,"monodon"
"77414",0.537427350916995,"monodon"
"77415",0.434027632640838,"monodon"
"77416",0.262774925996671,"monodon"
"77417",0.408173795637537,"monodon"
"77418",0.100961338032206,"monodon"
"77419",0.251766280807846,"monodon"
"77420",0.339238736363012,"monodon"
"77421",0.0337399305785371,"monodon"
"77422",0.372590282405214,"monodon"
"77423",0.568225454650161,"monodon"
"77424",0.434767284580678,"monodon"
"77425",0.398089931181394,"monodon"
"77426",0.561789097653398,"monodon"
"77427",0.0849452656870231,"monodon"
"77428",0.351662514003586,"monodon"
"77429",0.198192015822168,"monodon"
"77430",0.328887910266422,"monodon"
"77431",0.352104255764456,"monodon"
"77432",0.386762820525858,"monodon"
"77433",0.435402618460482,"monodon"
"77434",0.399596557241349,"monodon"
"77435",0.37757576431387,"monodon"
"77436",0.0358350512426154,"monodon"
"77437",0.179679925880602,"monodon"
"77438",0.384686706067225,"monodon"
"77439",0.498541511640391,"monodon"
"77440",0.434892921561884,"monodon"
"77441",0.41592198776786,"monodon"
"77442",0.381808777551239,"monodon"
"77443",0.488707668162822,"monodon"
"77444",0.315064749460094,"monodon"
"77445",0.409519754900319,"monodon"
"77446",0.380222284198027,"monodon"
"77447",0.461941371379422,"monodon"
"77448",0.364379570582645,"monodon"
"77449",0.44728165872994,"monodon"
"77450",0.380084966387043,"monodon"
"77451",0.128233565747435,"monodon"
"77452",0.0525953823258109,"monodon"
"77453",0.390270496527512,"monodon"
"77454",0.353056937556198,"monodon"
"77455",0.267199684422657,"monodon"
"77456",0.304731159968218,"monodon"
"77457",0.316556489758978,"monodon"
"77458",0.39566968806357,"monodon"
"77459",0.358501400127143,"monodon"
"77460",0.220048429245297,"monodon"
"77461",0.399654228667076,"monodon"
"77462",0.170717591680289,"monodon"
"77463",0.358733051141936,"monodon"
"77464",0.284784363785297,"monodon"
"77465",0.400891973258953,"monodon"
"77466",0.453559342366103,"monodon"
"77467",0.467711086970459,"monodon"
"77468",0.448246941737417,"monodon"
"77469",0.442106806205922,"monodon"
"77470",0.0845019091310697,"monodon"
"77471",0.419243915640312,"monodon"
"77472",0.450418008252393,"monodon"
"77473",0.465873468375752,"monodon"
"77474",0.503898109704701,"monodon"
"77475",0.528782699052032,"monodon"
"77476",0.339980728774145,"monodon"
"77477",0.526522245768679,"monodon"
"77478",0.0290343501627098,"monodon"
"77479",0.391939355793867,"monodon"
"77480",0.293974819667149,"monodon"
"77481",0.377091208322118,"monodon"
"77482",0.337958752275977,"monodon"
"77483",0.225252651947136,"monodon"
"77484",0.408341890523481,"monodon"
"77485",0.408789703183834,"monodon"
"77486",0.37327365482886,"monodon"
"77487",0.395313458443479,"monodon"
"77488",0.0517212907248134,"monodon"
"77489",0.434542312636673,"monodon"
"77490",0.427617777170005,"monodon"
"77491",0.428714211165441,"monodon"
"77492",0.33567750566415,"monodon"
"77493",0.413098267709611,"monodon"
"77494",0.488937302413328,"monodon"
"77495",0.454715416829059,"monodon"
"77496",0.477731666379744,"monodon"
"77497",0.377218388805057,"monodon"
"77498",0.525279421069647,"monodon"
"77499",0.371473964940152,"monodon"
"77500",0.379305833188989,"monodon"
"77501",0.534203334859207,"monodon"
"77502",0.0583200042834214,"monodon"
"77503",0.377969124858512,"monodon"
"77504",0.403489704211696,"monodon"
"77505",0.56587071981544,"monodon"
"77506",0.441339257005208,"monodon"
"77507",0.379404599845686,"monodon"
"77508",0.518364881874276,"monodon"
"77509",0.413016116554028,"monodon"
"77510",0.325448514413573,"monodon"
"77511",0.0727500387576292,"monodon"
"77512",0.508260177718953,"monodon"
"77513",0.471247554625456,"monodon"
"77514",0.266826550130188,"monodon"
"77515",0.404468168330394,"monodon"
"77516",0.469047198692908,"monodon"
"77517",0.391854042472808,"monodon"
"77518",0.377476227001185,"monodon"
"77519",0.408435126474772,"monodon"
"77520",0.545748586251855,"monodon"
"77521",0.397587000067809,"monodon"
"77522",0.308008552845382,"monodon"
"77523",0.421606766618349,"monodon"
"77524",0.348730817542662,"monodon"
"77525",0.214437910119999,"monodon"
"77526",0.0782165415253368,"monodon"
"77527",0.0974385262882419,"monodon"
"77528",0.0647463924710633,"monodon"
"77529",0.526756782261014,"monodon"
"77530",0.447064512264864,"monodon"
"77531",0.427250181241099,"monodon"
"77532",0.443058863602737,"monodon"
"77533",0.0183806798588885,"monodon"
"77534",0.30600326231198,"monodon"
"77535",0.380017052912017,"monodon"
"77536",0.352068056554995,"monodon"
"77537",0.0541758652113579,"monodon"
"77538",0.0869860960910872,"monodon"
"77539",0.222329970622843,"monodon"
"77540",0.366715542624684,"monodon"
"77541",0.268646640279222,"monodon"
"77542",0.0513001363771746,"monodon"
"77543",0.39212058711178,"monodon"
"77544",0.132237930191099,"monodon"
"77545",0.210918869928345,"monodon"
"77546",0.280508946494161,"monodon"
"77547",0.399667952074938,"monodon"
"77548",0.0383161464849151,"monodon"
"77549",0.41803043480135,"monodon"
"77550",0.132961439481732,"monodon"
"77551",0.430375955781073,"monodon"
"77552",0.34896456585962,"monodon"
"77553",0.0476851876951349,"monodon"
"77554",0.398031197196293,"monodon"
"77555",0.154562979559875,"monodon"
"77556",0.480517499956577,"monodon"
"77557",0.340094429634753,"monodon"
"77558",0.180884719929473,"monodon"
"77559",0.424654398103576,"monodon"
"77560",0.552714331300251,"monodon"
"77561",0.128626488435002,"monodon"
"77562",0.449562692061831,"monodon"
"77563",0.393799780474485,"monodon"
"77564",0.43961813406537,"monodon"
"77565",0.286049429814559,"monodon"
"77566",0.0416061438339819,"monodon"
"77567",0.12852136512764,"monodon"
"77568",0.36165286436978,"monodon"
"77569",0.536825654003012,"monodon"
"77570",0.0892666456475311,"monodon"
"77571",0.0393265200331613,"monodon"
"77572",0.130736621491678,"monodon"
"77573",0.178609969394903,"monodon"
"77574",0.431121495369257,"monodon"
"77575",0.41118209915061,"monodon"
"77576",0.0341966875878679,"monodon"
"77577",0.419518908428675,"monodon"
"77578",0.302673623987475,"monodon"
"77579",0.404700944289593,"monodon"
"77580",0.354218996184398,"monodon"
"77581",0.0885786100287144,"monodon"
"77582",0.110203138523895,"monodon"
"77583",0.415374705923583,"monodon"
"77584",0.386568851590241,"monodon"
"77585",0.217474493307471,"monodon"
"77586",0.486599932519846,"monodon"
"77587",0.383311240132651,"monodon"
"77588",0.427669021146818,"monodon"
"77589",0.0841740745374638,"monodon"
"77590",0.424037274972538,"monodon"
"77591",0.349541051045643,"monodon"
"77592",0.379116264966273,"monodon"
"77593",0.118749717523259,"monodon"
"77594",0.347586556298242,"monodon"
"77595",0.384288490137164,"monodon"
"77596",0.0327891616270139,"monodon"
"77597",0.31287198213975,"monodon"
"77598",0.541981416986745,"monodon"
"77599",0.6042494345135,"monodon"
"77600",0.461401896027347,"monodon"
"77601",0.378314848397127,"monodon"
"77602",0.38315413386232,"monodon"
"77603",0.223213309035715,"monodon"
"77604",0.0666675360949926,"monodon"
"77605",0.415897600280522,"monodon"
"77606",0.234932383805833,"monodon"
"77607",0.411221825326705,"monodon"
"77608",0.127970847448905,"monodon"
"77609",0.380432303259875,"monodon"
"77610",0.452871613128215,"monodon"
"77611",0.0985286380884648,"monodon"
"77612",0.344225938606907,"monodon"
"77613",0.210652994958632,"monodon"
"77614",0.358768417226856,"monodon"
"77615",0.083420963267555,"monodon"
"77616",0.117400125598359,"monodon"
"77617",0.0936446808241469,"monodon"
"77618",0.46143264287126,"monodon"
"77619",0.373802123596229,"monodon"
"77620",0.185202058010617,"monodon"
"77621",0.131065131316913,"monodon"
"77622",0.312872023238288,"monodon"
"77623",0.40627984274206,"monodon"
"77624",0.252699566783949,"monodon"
"77625",0.0102204585955903,"monodon"
"77626",0.560401463508445,"monodon"
"77627",0.23859204024166,"monodon"
"77628",0.391717392135927,"monodon"
"77629",0.405880516272462,"monodon"
"77630",0.492888367250131,"monodon"
"77631",0.0997078618178518,"monodon"
"77632",0.415691379037041,"monodon"
"77633",0.395234907636766,"monodon"
"77634",0.218025614150176,"monodon"
"77635",0.412255228279573,"monodon"
"77636",0.351331961648675,"monodon"
"77637",0.251230376600232,"monodon"
"77638",0.474499910717432,"monodon"
"77639",0.485746455402016,"monodon"
"77640",0.443419446464508,"monodon"
"77641",0.012765810608729,"monodon"
"77642",0.0249214921430071,"monodon"
"77643",0.099757896866412,"monodon"
"77644",0.491975519507833,"monodon"
"77645",0.36991302221184,"monodon"
"77646",0.461454239766222,"monodon"
"77647",0.366868427045068,"monodon"
"77648",0.250502877255128,"monodon"
"77649",0.472827171446151,"monodon"
"77650",0.429920356223391,"monodon"
"77651",0.397200473257209,"monodon"
"77652",0.390782935981209,"monodon"
"77653",0.409269556229165,"monodon"
"77654",0.42400429990485,"monodon"
"77655",0.407112170103185,"monodon"
"77656",0.372300642118734,"monodon"
"77657",0.457131167807139,"monodon"
"77658",0.39824817886021,"monodon"
"77659",0.381040847278717,"monodon"
"77660",0.268423380143416,"monodon"
"77661",0.370163337384861,"monodon"
"77662",0.246513132404906,"monodon"
"77663",0.165225818852439,"monodon"
"77664",0.0972456488447165,"monodon"
"77665",0.0704686617755157,"monodon"
"77666",0.367148414101945,"monodon"
"77667",0.343502879004478,"monodon"
"77668",0.503966464834317,"monodon"
"77669",0.398920509889992,"monodon"
"77670",0.156776515783788,"monodon"
"77671",0.430356650766644,"monodon"
"77672",0.390867618217197,"monodon"
"77673",0.278374075521342,"monodon"
"77674",0.113168627619045,"monodon"
"77675",0.439276059496435,"monodon"
"77676",0.543004581062264,"monodon"
"77677",0.378456537644007,"monodon"
"77678",0.482089210173269,"monodon"
"77679",0.338279328808229,"monodon"
"77680",0.484880338733879,"monodon"
"77681",0.380423824625877,"monodon"
"77682",0.443253278201041,"monodon"
"77683",0.379949065521928,"monodon"
"77684",0.334985599022461,"monodon"
"77685",0.46979977852997,"monodon"
"77686",0.364662465224918,"monodon"
"77687",0.255621371003391,"monodon"
"77688",0.442590307254605,"monodon"
"77689",0.345186481474088,"monodon"
"77690",0.433134488238197,"monodon"
"77691",0.00532177031715041,"monodon"
"77692",0.331677910850418,"monodon"
"77693",0.113846174134177,"monodon"
"77694",0.387870490672754,"monodon"
"77695",0.356536081634781,"monodon"
"77696",0.328851105435766,"monodon"
"77697",0.345520869619463,"monodon"
"77698",0.451278591730327,"monodon"
"77699",0.406933757604837,"monodon"
"77700",0.427343222522909,"monodon"
"77701",0.363559186059658,"monodon"
"77702",0.367732191292149,"monodon"
"77703",0.455376046762881,"monodon"
"77704",0.404811972313883,"monodon"
"77705",0.082109542016737,"monodon"
"77706",0.0921032190670866,"monodon"
"77707",0.436480097116408,"monodon"
"77708",0.015627275505372,"monodon"
"77709",0.405825642414809,"monodon"
"77710",0.33066108795304,"monodon"
"77711",0.0853306464911903,"monodon"
"77712",0.166813794512562,"monodon"
"77713",0.41704005894716,"monodon"
"77714",0.385687353729528,"monodon"
"77715",0.0362447657265655,"monodon"
"77716",0.0360283662311155,"monodon"
"77717",0.103547271565428,"monodon"
"77718",0.402561124780827,"monodon"
"77719",0.393854688771904,"monodon"
"77720",0.133599666438634,"monodon"
"77721",0.0495197376170489,"monodon"
"77722",0.426663644490546,"monodon"
"77723",0.319340637641174,"monodon"
"77724",0.300926595754658,"monodon"
"77725",0.408573993604626,"monodon"
"77726",0.331114961112,"monodon"
"77727",0.433406861563789,"monodon"
"77728",0.458529740177287,"monodon"
"77729",0.129930961732894,"monodon"
"77730",0.386360406594539,"monodon"
"77731",0.402072211979581,"monodon"
"77732",0.393459948590383,"monodon"
"77733",0.385462922679404,"monodon"
"77734",0.393663705520855,"monodon"
"77735",0.0480961833747887,"monodon"
"77736",0.164545617762358,"monodon"
"77737",0.371350747537849,"monodon"
"77738",0.411621399941374,"monodon"
"77739",0.442233229463436,"monodon"
"77740",0.443460213531235,"monodon"
"77741",0.013991250730422,"monodon"
"77742",0.0566696203072778,"monodon"
"77743",0.288926253692518,"monodon"
"77744",0.419726820985332,"monodon"
"77745",0.228460733453449,"monodon"
"77746",0.398743722576752,"monodon"
"77747",0.437970128815438,"monodon"
"77748",0.299244790657217,"monodon"
"77749",0.161020522961137,"monodon"
"77750",0.415514137703142,"monodon"
"77751",0.463360781327075,"monodon"
"77752",0.448057211879265,"monodon"
"77753",0.0103985095830107,"monodon"
"77754",0.46048625093518,"monodon"
"77755",0.0709786545564998,"monodon"
"77756",0.139855434715853,"monodon"
"77757",0.386916704278381,"monodon"
"77758",0.3706768511867,"monodon"
"77759",0.428313769259093,"monodon"
"77760",0.295804654042931,"monodon"
"77761",0.0487122488197002,"monodon"
"77762",0.106206484953073,"monodon"
"77763",0.583989184864523,"monodon"
"77764",0.405787317031723,"monodon"
"77765",0.349149299626788,"monodon"
"77766",0.39482320418493,"monodon"
"77767",0.404433278428801,"monodon"
"77768",0.468759680518592,"monodon"
"77769",0.0167183341259735,"monodon"
"77770",0.23537834929056,"monodon"
"77771",0.531685188802982,"monodon"
"77772",0.399040063166445,"monodon"
"77773",0.0444975885101124,"monodon"
"77774",0.333397040070055,"monodon"
"77775",0.498046299374196,"monodon"
"77776",0.478422802131042,"monodon"
"77777",0.337137637726685,"monodon"
"77778",0.0201986092844034,"monodon"
"77779",0.231416699608246,"monodon"
"77780",0.401300475969559,"monodon"
"77781",0.0907194477423604,"monodon"
"77782",0.404108783419453,"monodon"
"77783",0.400766357223397,"monodon"
"77784",0.400941248575506,"monodon"
"77785",0.0375256768165245,"monodon"
"77786",0.33781240883304,"monodon"
"77787",0.116837633925372,"monodon"
"77788",0.0508204656596591,"monodon"
"77789",0.410349738280668,"monodon"
"77790",0.412093579616581,"monodon"
"77791",0.420960499634762,"monodon"
"77792",0.424514703367776,"monodon"
"77793",0.0372206327972598,"monodon"
"77794",0.353791802183428,"monodon"
"77795",0.556471243012627,"monodon"
"77796",0.285155985340022,"monodon"
"77797",0.106221877834114,"monodon"
"77798",0.162074070937112,"monodon"
"77799",0.348314491112363,"monodon"
"77800",0.217284559564685,"monodon"
"77801",0.299620319207065,"monodon"
"77802",0.365316075773222,"monodon"
"77803",0.427449711727016,"monodon"
"77804",0.301360759637488,"monodon"
"77805",0.333383285817325,"monodon"
"77806",0.0244573420243047,"monodon"
"77807",0.175469075515548,"monodon"
"77808",0.387720260226981,"monodon"
"77809",0.43297088093564,"monodon"
"77810",0.339414671177077,"monodon"
"77811",0.439190734343009,"monodon"
"77812",0.394589456951123,"monodon"
"77813",0.0933868657023326,"monodon"
"77814",0.00359827092325374,"monodon"
"77815",0.45943165283807,"monodon"
"77816",0.350624542118288,"monodon"
"77817",0.124996058520347,"monodon"
"77818",0.0879352886937878,"monodon"
"77819",0.362723148752984,"monodon"
"77820",0.244601154013121,"monodon"
"77821",0.460011783932421,"monodon"
"77822",0.401787685064739,"monodon"
"77823",0.0686474398095307,"monodon"
"77824",0.375956550115738,"monodon"
"77825",0.500063408104622,"monodon"
"77826",0.452750341293414,"monodon"
"77827",0.380600286335237,"monodon"
"77828",0.443197373041738,"monodon"
"77829",0.432440440628119,"monodon"
"77830",0.161768033180476,"monodon"
"77831",0.391330475251071,"monodon"
"77832",0.149544506943964,"monodon"
"77833",0.44795079223608,"monodon"
"77834",0.0140818424777256,"monodon"
"77835",0.442789169178986,"monodon"
"77836",0.367344986174833,"monodon"
"77837",0.0647976247061457,"monodon"
"77838",0.0846693046118024,"monodon"
"77839",0.400665539449041,"monodon"
"77840",0.0503485025606794,"monodon"
"77841",0.38952793756282,"monodon"
"77842",0.394200524164659,"monodon"
"77843",0.195048256579727,"monodon"
"77844",0.3855299725377,"monodon"
"77845",0.423497011596131,"monodon"
"77846",0.403754904663843,"monodon"
"77847",0.446586421125184,"monodon"
"77848",0.340834172498275,"monodon"
"77849",0.363404100142918,"monodon"
"77850",0.403936031222415,"monodon"
"77851",0.321411930442346,"monodon"
"77852",0.318429344123014,"monodon"
"77853",0.148141795599558,"monodon"
"77854",0.0243770942094998,"monodon"
"77855",0.501370434302737,"monodon"
"77856",0.0793501827177043,"monodon"
"77857",0.43744257117122,"monodon"
"77858",0.254961820099404,"monodon"
"77859",0.0764165937007793,"monodon"
"77860",0.392188467963227,"monodon"
"77861",0.397474939641001,"monodon"
"77862",0.508988346481316,"monodon"
"77863",0.389969854053874,"monodon"
"77864",0.266321276074762,"monodon"
"77865",0.50213217110366,"monodon"
"77866",0.40784392259148,"monodon"
"77867",0.341932557473948,"monodon"
"77868",0.352265568088114,"monodon"
"77869",0.0783132573839008,"monodon"
"77870",0.438502261626122,"monodon"
"77871",0.352836301396449,"monodon"
"77872",0.0191197923616736,"monodon"
"77873",0.328288795228261,"monodon"
"77874",0.362001922218983,"monodon"
"77875",0.132242166130105,"monodon"
"77876",0.257102795895248,"monodon"
"77877",0.250704715979031,"monodon"
"77878",0.370940384529404,"monodon"
"77879",0.539849735568455,"monodon"
"77880",0.222742166073607,"monodon"
"77881",0.458624072013065,"monodon"
"77882",0.379564960015754,"monodon"
"77883",0.422753283775458,"monodon"
"77884",0.0637642513498573,"monodon"
"77885",0.400414215673095,"monodon"
"77886",0.356825911259566,"monodon"
"77887",0.330889992213404,"monodon"
"77888",0.436655122776948,"monodon"
"77889",0.211698635642964,"monodon"
"77890",0.480056756899489,"monodon"
"77891",0.196755374430348,"monodon"
"77892",0.458865724189952,"monodon"
"77893",0.172849694024819,"monodon"
"77894",0.51479504684138,"monodon"
"77895",0.441379830016609,"monodon"
"77896",0.393178625395238,"monodon"
"77897",0.331893597102866,"monodon"
"77898",0.0725931401799371,"monodon"
"77899",0.399068931884328,"monodon"
"77900",0.372304112259505,"monodon"
"77901",0.515155893922897,"monodon"
"77902",0.367995536515775,"monodon"
"77903",0.439827079773224,"monodon"
"77904",0.437280770808161,"monodon"
"77905",0.371200114945404,"monodon"
"77906",0.240008819140922,"monodon"
"77907",0.266075907181021,"monodon"
"77908",0.468746208072466,"monodon"
"77909",0.229636094108229,"monodon"
"77910",0.342615523856493,"monodon"
"77911",0.398619763719581,"monodon"
"77912",0.0359243595836683,"monodon"
"77913",0.422681778228072,"monodon"
"77914",0.413040008348291,"monodon"
"77915",0.332235391683472,"monodon"
"77916",0.429444952158577,"monodon"
"77917",0.0629615945004359,"monodon"
"77918",0.471676814948759,"monodon"
"77919",0.0848127636014779,"monodon"
"77920",0.345360890767082,"monodon"
"77921",0.0622623147838505,"monodon"
"77922",0.215288577518951,"monodon"
"77923",0.363899131721123,"monodon"
"77924",0.368134050663815,"monodon"
"77925",0.356671975430326,"monodon"
"77926",0.379872696530282,"monodon"
"77927",0.480217108589257,"monodon"
"77928",0.431954286288898,"monodon"
"77929",0.160893311483452,"monodon"
"77930",0.0554339898153854,"monodon"
"77931",0.244780529277964,"monodon"
"77932",0.371304891556755,"monodon"
"77933",0.212428645413489,"monodon"
"77934",0.389642201350744,"monodon"
"77935",0.52478935692262,"monodon"
"77936",0.106027286432251,"monodon"
"77937",0.352269917355384,"monodon"
"77938",0.469291827650008,"monodon"
"77939",0.379476701395539,"monodon"
"77940",0.391693391743673,"monodon"
"77941",0.126756218241089,"monodon"
"77942",0.418951245959118,"monodon"
"77943",0.00808938378968194,"monodon"
"77944",0.419111116872253,"monodon"
"77945",0.451529341252015,"monodon"
"77946",0.380590784539724,"monodon"
"77947",0.0662508916364148,"monodon"
"77948",0.41107619880776,"monodon"
"77949",0.495467897614803,"monodon"
"77950",0.25116528336986,"monodon"
"77951",0.38691804072985,"monodon"
"77952",0.333371586649142,"monodon"
"77953",0.0771311014449998,"monodon"
"77954",0.430614441971354,"monodon"
"77955",0.0792307926895124,"monodon"
"77956",0.40986801386045,"monodon"
"77957",0.0109388427679141,"monodon"
"77958",0.299520156428067,"monodon"
"77959",0.0265436496423638,"monodon"
"77960",0.416855408278584,"monodon"
"77961",0.473859946568974,"monodon"
"77962",0.384696399947206,"monodon"
"77963",0.342152130637956,"monodon"
"77964",0.395721454887602,"monodon"
"77965",0.360098908664202,"monodon"
"77966",0.353702251944194,"monodon"
"77967",0.364677114492612,"monodon"
"77968",0.278193248440512,"monodon"
"77969",0.426287833846403,"monodon"
"77970",0.482449605920833,"monodon"
"77971",0.462743357963628,"monodon"
"77972",0.278622327470631,"monodon"
"77973",0.3220862406601,"monodon"
"77974",0.334965131468879,"monodon"
"77975",0.373883439177069,"monodon"
"77976",0.396153502957814,"monodon"
"77977",0.0501710324517698,"monodon"
"77978",0.39759096694038,"monodon"
"77979",0.0506496507309235,"monodon"
"77980",0.116754702691247,"monodon"
"77981",0.459013733300501,"monodon"
"77982",0.132495016156605,"monodon"
"77983",0.0619340955249346,"monodon"
"77984",0.066644177279814,"monodon"
"77985",0.416858652153162,"monodon"
"77986",0.537248045392434,"monodon"
"77987",0.387204718707277,"monodon"
"77988",0.364767865803696,"monodon"
"77989",0.389799543317712,"monodon"
"77990",0.112091614122441,"monodon"
"77991",0.384421151587,"monodon"
"77992",0.00231910313914098,"monodon"
"77993",0.391918217659222,"monodon"
"77994",0.40556232482264,"monodon"
"77995",0.287043663525258,"monodon"
"77996",0.299977619777326,"monodon"
"77997",0.402046752743451,"monodon"
"77998",0.0207973558656459,"monodon"
"77999",0.14480888954369,"monodon"
"78000",0.0264920309535113,"monodon"
"78001",0.445605731229771,"monodon"
"78002",0.367372920186574,"monodon"
"78003",0.487953698441381,"monodon"
"78004",0.353917815345878,"monodon"
"78005",0.18878962929829,"monodon"
"78006",0.590616118809388,"monodon"
"78007",0.345200075024465,"monodon"
"78008",0.447588477822866,"monodon"
"78009",0.369722475434691,"monodon"
"78010",0.18363539046913,"monodon"
"78011",0.140512751012146,"monodon"
"78012",0.0378224594881123,"monodon"
"78013",0.38718030271807,"monodon"
"78014",0.443280741491082,"monodon"
"78015",0.524935574670006,"monodon"
"78016",0.442585189601121,"monodon"
"78017",0.434720801632769,"monodon"
"78018",0.404545280070664,"monodon"
"78019",0.371417884949775,"monodon"
"78020",0.344750555953168,"monodon"
"78021",0.0289514347666308,"monodon"
"78022",0.398863377721741,"monodon"
"78023",0.568131847296622,"monodon"
"78024",0.348576243326389,"monodon"
"78025",0.532620478427354,"monodon"
"78026",0.474369897161022,"monodon"
"78027",0.285578993423495,"monodon"
"78028",0.195655212288109,"monodon"
"78029",0.0547375638280463,"monodon"
"78030",0.0877890173974423,"monodon"
"78031",0.479199768124893,"monodon"
"78032",0.410452255351572,"monodon"
"78033",0.114233831695857,"monodon"
"78034",0.455357296384791,"monodon"
"78035",0.485527470570108,"monodon"
"78036",0.282673360447001,"monodon"
"78037",0.385562216120355,"monodon"
"78038",0.413752422175714,"monodon"
"78039",0.320200040743598,"monodon"
"78040",0.0996066215717199,"monodon"
"78041",0.00951410441130121,"monodon"
"78042",0.260046914822244,"monodon"
"78043",0.39141322037837,"monodon"
"78044",0.109068497536545,"monodon"
"78045",0.385166259317,"monodon"
"78046",0.536846890599248,"monodon"
"78047",0.406530028195728,"monodon"
"78048",0.452665364281813,"monodon"
"78049",0.44259731429075,"monodon"
"78050",0.0786622248637409,"monodon"
"78051",0.575398541005802,"monodon"
"78052",0.276849364261035,"monodon"
"78053",0.505519913707635,"monodon"
"78054",0.357858968521946,"monodon"
"78055",0.373732491779411,"monodon"
"78056",0.314303710299167,"monodon"
"78057",0.365499642816681,"monodon"
"78058",0.557994607635664,"monodon"
"78059",0.104977793134638,"monodon"
"78060",0.401157823615381,"monodon"
"78061",0.55464605918073,"monodon"
"78062",0.518264712428541,"monodon"
"78063",0.234305080649377,"monodon"
"78064",0.565119126797634,"monodon"
"78065",0.388039898555301,"monodon"
"78066",0.41603570526311,"monodon"
"78067",0.385773727410244,"monodon"
"78068",0.390246861829084,"monodon"
"78069",0.063141987073549,"monodon"
"78070",0.469577603823076,"monodon"
"78071",0.367591726755899,"monodon"
